701	0	32	0	0	0	22	0	0	100	0	0	0	0	0	39	0	30	16	0
702	0	100	71	0	0	0	0	0	28	0	0	0	0	0	23	85	14	0	0
703	0	84	56	0	0	62	0	0	100	0	0	0	0	0	0	56	56	0	0
704	0	18	0	0	0	56	0	0	100	0	0	0	0	0	40	0	30	23	0
705	0	100	66	0	0	48	0	0	40	0	0	0	0	0	0	38	38	0	0
706	0	100	93	0	0	66	0	0	93	0	0	0	0	0	66	0	73	0	0
707	0	0	0	0	0	51	0	0	100	0	0	0	0	9	33	0	12	10	0
708	0	72	50	0	0	90	0	0	100	0	0	0	0	0	96	0	37	0	0
709	0	100	37	0	0	0	0	0	55	0	0	0	0	0	27	31	51	0	0
710	0	46	0	0	0	0	38	0	100	0	0	0	0	0	32	21	53	0	0
711	0	15	0	0	14	58	0	0	100	0	0	0	0	0	57	0	0	16	0
712	0	38	49	0	53	100	0	0	66	0	0	0	0	0	66	0	0	0	0
713	0	0	0	0	0	33	14	0	100	0	0	0	0	19	19	0	38	0	0
714	0	100	59	0	0	40	0	0	0	0	0	0	0	0	37	45	70	0	0
715	0	100	0	0	0	90	0	0	91	0	0	0	0	0	61	50	80	0	0
716	0	43	34	0	0	76	0	0	100	0	0	0	0	0	61	0	0	34	0
717	0	44	0	0	0	31	26	0	100	0	0	0	0	0	36	0	51	0	0
718	0	100	37	0	0	50	0	0	68	0	0	0	0	0	43	0	93	0	0
719	0	11	0	0	0	33	0	0	100	0	0	0	0	0	33	0	38	16	0
720	0	0	0	0	0	35	0	0	100	0	0	0	0	17	40	0	30	15	0
721	0	61	33	0	0	50	0	0	100	0	0	0	0	0	51	34	0	0	0
722	0	66	0	0	0	55	0	0	88	0	0	0	0	51	44	0	100	0	0
723	0	100	66	0	0	75	0	0	91	0	0	0	0	0	66	75	0	0	0
724	0	28	0	0	0	53	0	0	100	0	0	0	0	32	39	0	60	0	0
725	0	80	0	0	0	50	0	0	100	0	0	0	0	0	70	0	100	45	0
726	0	29	0	0	29	100	0	0	35	17	0	0	0	0	17	0	0	0	0
727	0	100	46	0	0	75	0	0	61	0	0	0	0	0	51	0	53	0	0
728	0	23	15	0	0	19	0	0	100	0	0	0	0	0	19	0	57	0	0
729	0	92	0	0	0	38	0	0	30	0	0	0	0	38	61	0	100	0	0
730	0	52	0	0	0	72	0	0	100	0	0	0	0	0	52	64	44	0	0
731	0	0	18	0	0	61	0	0	100	0	0	0	18	0	77	0	15	0	0
732	0	0	0	0	35	64	0	0	100	0	0	0	0	0	35	0	58	47	0
733	0	0	0	0	0	19	15	0	100	0	0	0	0	0	28	0	13	12	0
734	0	44	36	0	0	42	0	0	100	0	0	0	0	0	91	0	40	0	0
735	0	43	0	0	0	43	0	0	100	0	0	0	0	0	48	0	37	37	0
736	0	36	0	0	0	31	31	0	100	0	0	0	0	0	52	0	0	31	0
737	0	38	0	0	0	38	41	0	100	0	0	0	0	0	0	38	25	0	0
738	0	100	57	0	0	65	0	0	72	0	0	0	0	0	0	74	50	0	0
739	0	79	48	0	0	0	0	0	100	0	0	0	0	0	62	0	79	48	0
740	0	38	0	0	0	53	0	0	76	0	0	0	0	38	46	0	100	0	0
741	0	66	30	0	0	75	0	0	100	0	0	0	0	0	80	0	54	0	0
742	0	28	0	0	0	32	25	0	100	0	0	0	0	0	32	28	0	0	0
743	0	37	0	0	0	25	0	0	100	0	0	0	0	0	34	22	60	0	0
744	0	34	0	0	0	39	47	0	100	0	0	0	0	47	0	0	95	0	0
745	0	22	0	0	0	27	22	0	100	0	0	0	0	0	0	0	40	22	0
746	0	100	50	0	0	29	0	0	0	0	0	0	0	0	27	39	42	0	0
747	0	27	0	0	0	59	0	0	100	0	0	0	0	0	34	0	31	24	0
748	0	80	0	0	0	63	0	0	100	0	0	0	0	0	51	56	0	48	0
749	0	100	61	0	0	85	0	0	99	0	0	0	0	0	49	0	66	0	0
750	0	68	43	0	0	56	0	0	87	0	0	0	0	0	62	0	100	0	0
751	0	55	39	0	0	100	0	0	73	0	0	0	0	0	60	0	42	0	0
752	0	39	0	0	0	65	43	0	100	0	0	0	0	39	0	0	85	0	0
753	0	49	0	0	0	45	0	0	100	0	0	0	0	0	39	0	29	39	0
754	0	37	0	0	0	33	22	0	100	0	0	0	0	0	29	0	55	0	0
755	0	70	0	0	0	45	0	0	100	0	0	0	0	0	55	0	95	50	0
756	0	100	0	0	0	80	0	0	90	0	0	0	0	0	71	71	95	0	0
757	0	100	51	0	0	29	0	0	52	0	0	0	0	0	0	52	62	0	0
758	0	65	0	0	0	100	0	0	96	0	0	0	0	0	43	40	65	0	0
759	0	100	55	0	0	0	0	0	40	0	0	0	0	0	40	42	75	0	0
760	0	0	0	0	0	84	0	0	88	0	0	0	40	0	100	40	36	0	0
761	0	86	47	0	0	0	0	0	100	0	0	0	0	0	55	38	55	0	0
762	0	31	0	0	0	36	0	0	100	0	0	0	0	0	94	0	26	26	0
763	0	31	0	0	0	45	0	0	100	0	0	0	0	0	37	0	32	19	0
764	0	42	0	0	33	54	0	0	100	0	0	0	0	0	57	0	53	0	0
765	0	8	0	0	0	50	8	0	100	0	0	0	0	0	38	0	0	19	0
766	0	43	30	0	0	68	0	0	100	0	0	0	0	0	39	0	0	30	0
767	0	48	0	0	0	57	0	0	100	0	0	0	0	0	48	0	46	25	0
768	0	64	35	0	0	74	0	0	100	0	0	0	0	0	69	0	46	0	0
769	0	58	0	0	0	100	0	0	29	0	0	0	0	0	41	41	29	0	0
770	0	53	30	0	0	50	0	0	100	0	0	0	0	0	49	0	56	0	0
771	0	0	0	45	55	100	0	0	81	0	0	0	29	0	80	0	0	0	0
772	0	65	0	0	0	0	31	0	88	0	0	0	0	40	28	0	100	0	0
773	0	36	0	0	0	83	0	0	100	0	0	0	0	0	38	44	27	0	0
774	0	100	69	0	0	51	0	0	100	0	0	0	0	0	0	56	0	61	0
775	0	20	0	0	0	20	25	0	100	0	0	0	0	25	0	0	48	0	0
776	0	60	0	0	0	50	0	0	100	0	0	47	0	0	0	44	50	0	0
777	0	16	0	0	0	65	0	0	100	0	0	0	0	0	16	0	26	28	0
778	0	100	0	0	0	100	0	0	95	0	0	33	0	0	0	50	87	0	0
779	0	96	66	0	0	100	0	0	0	0	0	0	0	0	66	76	53	0	0
780	0	82	57	0	0	33	0	0	100	0	0	0	0	0	58	0	0	51	0
781	0	53	38	0	0	0	36	0	100	0	0	0	0	0	0	46	0	46	0
782	0	51	21	0	0	51	0	0	100	0	0	0	0	0	40	0	70	0	0
783	0	85	0	0	0	65	0	0	100	0	0	0	0	50	0	60	85	0	0
784	0	40	0	0	0	0	35	0	100	0	0	0	0	33	23	0	64	0	0
785	0	100	0	0	0	100	0	0	58	0	0	0	0	0	0	58	76	52	0
786	0	58	36	0	0	50	0	0	100	0	0	0	0	0	52	33	0	0	0
787	0	42	0	0	0	32	0	0	100	0	0	0	0	0	45	0	62	22	0
788	0	62	31	0	0	0	0	0	100	0	0	0	0	0	31	0	59	43	0
789	0	21	0	0	0	35	30	0	100	0	0	0	0	0	30	0	28	0	0
790	0	100	0	0	0	98	0	0	94	0	0	0	0	0	70	46	52	0	0
791	0	70	0	0	0	0	50	0	100	0	0	0	0	45	80	0	90	0	0
792	0	32	0	0	0	35	32	0	100	0	0	0	0	0	29	0	38	0	0
793	0	96	62	0	0	86	0	0	100	0	0	0	0	0	0	65	82	0	0
794	0	53	22	0	0	73	35	0	100	0	0	0	0	0	40	0	0	0	0
795	0	61	46	0	0	100	0	0	48	0	0	0	0	0	0	41	29	0	0
796	0	89	45	0	0	83	0	0	100	0	0	0	0	0	81	0	72	0	0
797	0	100	75	0	0	83	0	0	0	0	0	0	0	0	75	83	0	50	0
798	0	62	61	0	47	100	0	0	50	0	0	0	0	0	58	0	0	0	0
799	0	38	38	0	0	0	0	0	100	0	0	0	0	34	53	0	34	0	0
800	0	100	57	0	0	52	0	0	95	0	0	0	0	0	57	0	57	0	0
801	0	70	0	0	0	0	0	0	38	0	0	41	0	41	35	0	100	0	0
802	0	83	0	0	0	0	0	0	47	0	0	100	0	25	0	68	100	0	0
803	0	18	0	0	0	29	0	0	100	0	0	0	0	0	29	0	40	25	0
804	0	100	59	0	0	84	0	0	91	0	0	0	0	0	0	51	70	0	0
805	0	68	35	0	0	96	0	0	100	0	0	0	0	0	0	37	62	0	0
806	0	76	0	0	0	85	0	0	100	0	0	0	0	0	47	42	47	0	0
807	0	100	73	0	49	48	0	0	57	0	0	0	0	0	0	0	40	0	0
808	0	37	0	0	0	0	41	0	100	0	0	0	0	31	44	0	68	0	0
809	0	50	0	0	0	0	44	0	88	0	0	0	0	61	50	0	100	0	0
810	0	82	0	0	0	100	0	0	57	0	0	0	0	50	32	0	78	0	0
811	0	41	0	0	47	76	0	0	100	0	0	0	0	0	35	0	100	0	0
812	0	63	0	0	0	31	0	0	31	0	0	0	0	36	31	0	100	0	0
813	0	92	38	0	0	0	0	0	100	0	0	0	0	0	0	46	84	38	0
814	0	31	0	0	0	0	27	0	40	0	0	100	0	0	0	22	72	0	0
815	0	49	35	0	0	48	0	0	100	0	0	0	0	0	39	35	0	0	0
816	0	83	0	0	0	29	0	0	58	0	0	0	0	29	0	33	100	0	0
817	0	100	41	0	0	0	37	0	51	0	0	0	0	0	0	27	86	0	0
818	0	66	0	0	0	0	0	0	100	0	0	0	0	27	50	0	77	38	0
819	0	30	0	0	0	53	43	0	100	0	0	0	0	0	50	0	43	0	0
820	0	45	0	0	0	0	0	0	90	0	0	45	0	63	45	0	100	0	0
821	0	39	41	0	32	47	0	0	100	0	0	0	0	0	43	0	0	0	0
822	0	0	0	80	40	100	0	0	0	0	0	0	40	0	0	30	50	0	0
823	0	53	0	0	0	86	0	0	100	0	0	0	0	0	48	33	46	0	0
824	0	0	0	0	50	50	0	0	100	0	0	0	0	33	33	0	100	0	0
825	0	100	44	0	0	47	0	0	65	0	0	0	0	0	0	39	97	0	0
826	0	100	41	0	0	0	0	0	29	0	0	0	0	0	24	43	34	0	0
827	0	56	0	0	0	62	0	0	100	0	0	0	0	0	43	0	75	25	0
828	0	11	0	0	0	28	11	0	100	0	0	0	0	0	32	0	18	0	0
829	0	18	0	0	0	47	0	0	100	0	0	0	0	0	53	0	16	15	0
830	0	100	56	0	0	70	0	0	73	0	0	0	0	0	69	0	0	43	0
831	0	68	0	0	0	31	0	0	100	0	0	0	0	0	40	40	66	0	0
832	0	100	0	0	0	0	0	0	76	0	0	0	0	0	61	38	76	61	0
833	0	50	0	0	0	45	39	0	100	0	0	0	0	0	0	37	61	0	0
834	0	46	0	0	0	27	0	0	100	0	0	0	0	0	43	0	34	25	0
835	0	24	0	0	0	19	0	0	100	0	0	0	16	0	26	0	22	0	0
836	0	0	0	0	0	48	31	0	100	0	29	0	0	38	0	0	44	0	0
837	0	15	18	0	15	56	0	0	100	0	0	0	0	0	81	0	0	0	0
838	0	72	52	0	0	92	0	0	100	0	0	0	0	0	76	52	0	0	0
839	0	66	0	0	0	41	0	0	100	0	0	0	0	0	50	36	44	0	0
840	0	29	0	0	0	61	0	0	100	0	0	0	0	0	42	0	40	29	0
841	0	50	0	0	0	0	25	0	87	0	0	0	0	31	40	0	100	0	0
842	0	32	0	0	0	36	0	0	100	0	0	0	0	40	52	0	80	0	0
843	0	85	63	0	0	0	0	0	64	0	0	48	0	0	0	100	57	0	0
844	0	100	75	0	0	75	0	0	81	0	0	0	0	0	95	52	0	0	0
845	0	0	0	0	0	26	0	0	100	7	0	0	0	0	53	0	15	23	0
846	0	56	36	0	0	76	0	0	100	0	0	0	0	0	53	0	44	0	0
847	0	66	0	0	0	100	0	0	100	0	0	0	0	0	64	75	54	0	0
848	0	50	51	0	0	95	0	0	100	0	0	0	0	0	69	0	0	39	0
849	0	89	0	0	0	0	0	0	100	0	0	37	0	0	58	41	55	0	0
850	0	100	73	0	0	98	0	0	65	0	0	0	0	0	73	0	53	0	0
851	0	87	32	0	0	46	42	0	100	0	0	0	0	0	0	0	80	0	0
852	0	100	53	0	30	61	0	0	0	0	0	0	0	0	0	51	64	0	0
853	0	48	0	0	0	0	36	0	72	0	0	0	0	40	0	20	100	0	0
854	0	27	0	0	0	45	0	0	100	0	0	0	0	0	37	24	40	0	0
855	0	15	0	0	0	15	0	0	100	0	0	0	0	0	34	11	15	0	0
856	0	30	0	0	0	23	0	0	100	0	0	0	0	26	30	0	53	0	0
857	0	0	0	0	15	45	0	0	100	0	0	0	0	0	50	15	10	0	0
858	0	55	0	0	0	0	61	0	100	0	0	0	0	33	0	0	55	27	0
859	0	9	0	0	0	61	0	0	100	0	0	7	0	0	61	0	14	0	0
860	0	16	0	0	0	75	17	0	100	0	0	0	0	0	51	0	25	0	0
861	0	0	0	0	4	43	0	0	100	0	0	0	9	0	56	0	0	4	0
862	0	82	52	0	0	50	0	0	100	0	0	0	0	0	0	56	62	0	0
863	0	37	0	0	0	0	33	0	100	0	0	0	0	34	34	0	71	0	0
864	0	77	44	0	0	75	0	0	100	0	0	0	0	0	39	0	61	0	0
865	0	0	0	60	0	60	50	0	100	0	0	0	0	0	0	55	55	0	0
866	0	0	0	0	0	63	0	0	100	0	0	0	18	0	36	0	18	0	0
867	0	64	0	0	0	0	0	0	100	0	0	0	0	0	30	49	58	46	0
868	0	69	51	0	0	71	0	0	100	0	0	0	0	0	0	58	53	0	0
869	0	43	0	0	0	91	0	0	100	0	0	0	0	0	60	26	26	0	0
870	0	28	0	0	0	63	0	0	100	0	0	0	0	0	39	0	52	22	0
871	0	100	0	0	0	47	0	0	100	0	0	0	0	0	58	34	51	0	0
872	0	74	23	0	0	79	0	0	89	0	0	0	0	0	56	0	100	0	0
873	0	83	0	0	0	33	0	0	100	0	0	0	0	41	41	0	50	0	0
874	0	0	0	0	0	19	23	0	100	0	0	0	0	21	48	0	25	0	0
875	0	34	0	0	0	42	0	0	100	0	0	0	0	0	37	30	47	0	0
876	0	28	17	0	0	42	0	0	100	0	0	0	0	0	25	0	0	39	0
877	0	33	0	0	0	45	0	0	100	0	0	0	0	0	86	0	38	27	0
878	0	15	14	0	0	51	0	0	100	0	0	0	0	0	61	0	0	20	0
879	0	94	66	0	0	88	0	0	94	0	0	0	0	0	100	44	0	0	0
880	0	90	0	0	0	100	37	0	97	0	0	0	0	0	42	0	77	0	0
881	0	79	58	0	0	75	0	0	100	0	0	0	0	0	48	0	62	0	0
882	0	92	56	0	57	78	0	0	100	0	0	0	0	0	0	59	0	0	0
883	0	38	0	0	0	71	0	0	100	0	0	0	0	0	52	20	41	0	0
884	0	12	0	0	0	23	0	0	100	0	0	0	0	0	40	10	16	0	0
885	0	61	0	54	61	100	0	0	72	0	0	0	0	0	69	0	0	0	0
886	0	84	0	0	0	77	0	0	100	0	0	0	0	0	44	37	59	0	0
887	0	68	69	0	61	100	0	0	70	0	0	0	0	0	0	47	0	0	0
888	0	0	0	0	0	95	0	0	87	0	0	0	0	12	100	0	8	37	0
889	0	64	32	0	0	85	0	0	100	0	0	0	0	0	45	0	57	0	0
890	0	47	37	0	0	50	0	0	100	0	0	0	0	0	0	47	0	44	0
891	0	37	21	0	0	37	0	0	100	0	0	0	0	0	47	0	34	0	0
892	0	77	50	0	0	83	0	0	100	0	0	0	0	0	48	0	51	0	0
893	0	100	0	0	0	70	0	0	62	0	0	0	0	0	70	54	59	0	0
894	0	15	0	0	0	26	13	0	100	0	0	0	0	0	32	0	28	0	0
895	0	68	68	0	0	93	0	0	56	0	0	0	0	0	100	0	50	0	0
896	0	74	0	0	0	63	0	0	100	0	0	0	0	0	49	41	49	0	0
897	0	100	58	0	0	80	0	0	84	0	0	0	0	0	49	0	63	0	0
898	0	52	0	0	0	61	42	0	100	0	0	0	0	0	38	0	71	0	0
899	0	77	0	0	0	74	0	0	100	0	0	0	0	0	68	42	51	0	0
900	0	0	0	0	0	0	22	0	100	0	0	0	0	0	33	0	38	44	27
901	0	77	53	0	0	100	0	0	45	0	0	0	0	0	53	46	0	0	0
902	0	96	0	0	0	54	0	0	100	0	0	0	0	0	0	54	74	64	0
903	0	32	0	0	0	45	24	0	100	0	0	0	0	0	0	0	35	24	0
904	0	9	0	0	0	54	0	0	56	0	0	0	11	0	100	0	19	0	0
905	0	34	0	0	0	34	28	0	100	0	0	0	0	0	28	0	65	0	0
906	0	15	0	0	0	0	30	0	100	0	0	0	0	0	38	0	34	19	0
907	0	36	21	0	0	62	0	0	100	0	0	0	0	0	59	0	46	0	0
908	0	49	0	0	0	49	0	0	100	0	0	0	0	0	52	0	80	39	0
909	0	14	0	0	0	26	0	0	100	0	0	0	0	0	30	0	8	10	0
910	0	82	43	0	0	0	38	0	100	0	0	0	0	0	30	0	61	0	0
911	0	42	46	0	49	100	0	0	77	0	0	0	0	0	49	0	0	0	0
912	0	0	34	0	27	72	0	0	100	0	0	0	40	0	54	0	0	0	0
913	0	54	0	0	0	53	0	0	100	0	0	0	0	0	34	47	50	0	0
914	0	3	0	0	0	48	0	0	62	0	0	0	11	0	100	0	11	0	0
915	0	27	0	0	0	33	0	0	100	0	0	0	0	27	38	0	61	0	0
916	0	42	0	0	0	54	0	0	100	0	0	0	0	0	43	25	36	0	0
917	0	0	0	0	0	43	17	0	100	0	0	0	7	0	46	0	15	0	0
918	0	11	0	0	0	48	0	0	100	0	0	0	0	0	44	0	9	15	0
919	0	28	0	0	21	42	0	0	100	0	0	0	0	0	35	0	41	0	0
920	0	31	0	0	0	0	31	0	100	0	0	0	0	42	36	0	73	0	0
921	0	100	75	0	0	98	0	0	73	0	0	0	0	0	84	49	0	0	0
922	0	100	73	0	0	87	0	0	59	0	0	0	0	0	61	66	0	0	0
923	0	94	50	0	0	60	50	0	100	0	0	0	0	0	0	0	96	0	0
924	0	46	31	0	0	33	0	0	100	0	0	0	0	0	44	0	28	0	0
925	0	20	0	0	0	0	29	0	62	0	0	66	0	29	0	0	100	0	0
926	0	16	0	0	0	27	0	0	100	0	0	0	0	0	22	0	38	16	0
927	0	88	60	0	55	100	0	0	0	0	0	0	0	0	0	48	52	0	0
928	0	56	31	0	0	59	0	0	100	0	0	0	0	0	54	0	34	0	0
929	0	47	0	0	0	0	26	0	100	0	0	0	0	0	0	37	43	43	0
930	0	47	0	0	0	69	0	0	100	0	0	0	0	0	44	0	36	25	0
931	0	36	0	0	0	26	0	0	100	0	0	0	0	0	36	0	31	25	0
932	0	32	29	0	0	63	0	0	100	0	0	0	0	0	34	0	35	0	0
933	0	68	0	0	0	52	0	0	100	0	0	0	0	0	0	39	42	35	0
934	0	52	38	0	0	82	0	0	100	0	0	0	0	0	52	36	0	0	0
935	0	83	38	0	0	41	0	0	100	0	0	0	0	0	75	0	63	0	0
936	0	27	0	0	0	56	0	0	100	0	0	0	0	0	41	17	26	0	0
937	0	26	0	0	0	34	0	0	100	0	0	0	0	0	34	0	19	19	0
938	0	100	58	0	0	94	0	0	98	0	0	0	0	0	0	62	88	0	0
939	0	80	0	0	0	82	0	0	100	0	0	0	0	0	60	36	54	0	0
940	0	43	0	0	0	82	0	0	100	0	0	0	0	0	47	29	38	0	0
941	0	100	72	0	0	83	0	0	61	0	0	0	0	0	0	83	77	0	0
942	0	50	0	0	40	61	0	0	100	0	0	0	0	0	54	0	53	0	0
943	0	99	47	0	0	58	0	0	100	0	0	0	0	0	40	0	60	0	0
